id,timestamp,sensors.flow0.value,sensors.flow1.value,sensors.flow2.value,sensors.flow3.value,sensors.flow4.value,sensors.pressure0.value,sensors.pressure1.value,sensors.pressure2.value,sensors.pressure3.value,sensors.pressure4.value,sensors.pressure5.value,valves.bigvalve0.value,valves.bigvalve1.value,valves.valve0.value,valves.valve1.value,valves.valve2.value,valves.valve3.value,valves.valve4.value,valves.change_time
2684,1765190982.9918385,2.9864436588941183,1.5446994941236436,0.0,0.0,2.9864056478136596,1.948,0.972,1.176,0.984,0.9440000000000001,0.936,1,0,0,1,0,0,0,39.75731801986694
2685,1765190983.9748075,2.9864436588941183,1.5446994941236436,0.0,0.0,2.9864056478136596,1.944,0.972,1.168,0.988,0.9480000000000001,0.928,1,0,0,1,0,0,0,40.82882738113403
2686,1765190984.7962017,3.04411801359046,1.4849464673467725,0.0,0.0,2.969899748153195,1.968,0.976,1.172,0.98,0.9480000000000001,0.936,1,0,0,1,0,0,0,41.816505432128906
2687,1765190985.9003735,3.04411801359046,1.4849464673467725,0.0,0.0,2.969899748153195,1.944,0.972,1.172,0.98,0.936,0.924,1,0,0,1,0,0,0,42.64351272583008
2688,1765190986.874347,3.04411801359046,1.4849464673467725,0.0,0.0,2.969899748153195,1.92,0.968,1.172,0.992,0.9440000000000001,0.932,1,0,0,1,0,0,0,43.73764443397522
2689,1765190987.7364514,3.0180064830114937,1.580863008737913,0.0,0.0,2.9461581499650107,1.928,0.968,1.168,0.98,0.932,0.932,1,0,0,1,0,0,0,44.71892690658569
2690,1765190988.8782473,3.0180064830114937,1.580863008737913,0.0,0.0,2.9461581499650107,1.936,0.976,1.18,0.98,0.936,0.928,1,0,0,1,0,0,0,45.58084225654602
2691,1765190989.8409727,3.0144344130841345,1.455240044764099,0.0,0.0,3.0144211454091057,1.944,0.96,1.168,0.972,0.936,0.924,1,0,0,1,0,0,0,46.71617007255554
2692,1765190990.7477515,3.0144344130841345,1.455240044764099,0.0,0.0,3.0144211454091057,1.932,0.972,1.172,0.984,0.936,0.932,1,0,0,1,0,0,0,47.68187165260315
2693,1765190991.8320048,3.0144344130841345,1.455240044764099,0.0,0.0,3.0144211454091057,1.948,0.972,1.168,0.98,0.9400000000000001,0.928,1,0,0,1,0,0,0,48.58779692649841
2694,1765190992.8164725,3.0322296146355203,1.5513747935651592,0.0,0.0,2.96171694905748,1.94,0.964,1.164,0.968,0.924,0.928,1,0,0,1,0,0,0,49.67233204841614
2695,1765190993.725371,3.0322296146355203,1.5513747935651592,0.0,0.0,2.96171694905748,1.964,0.976,1.176,0.98,0.936,0.928,1,0,0,1,0,0,0,50.658947229385376
2696,1765190994.8473701,3.0322296146355203,1.5513747935651592,0.0,0.0,2.96171694905748,1.932,0.964,1.168,0.98,0.9440000000000001,0.9440000000000001,1,0,0,1,0,0,0,51.565133571624756
2697,1765190995.824175,3.0408572109729515,1.520429447247855,0.0,0.0,2.971750110338053,1.936,0.964,1.172,0.976,0.9440000000000001,0.932,1,0,0,1,0,0,0,52.68463134765625
2698,1765190996.728207,3.0408572109729515,1.520429447247855,0.0,0.0,2.971750110338053,1.952,0.968,1.176,0.976,0.932,0.912,1,0,0,1,0,0,0,53.66609477996826
2699,1765190997.847303,3.0408572109729515,1.520429447247855,0.0,0.0,2.971750110338053,1.936,0.968,1.172,0.98,0.9440000000000001,0.936,1,0,0,1,0,0,0,54.569100856781006
2700,1765190998.794219,3.055251072392614,1.4581846514616152,0.0,0.0,2.985803820084439,1.956,0.964,1.168,0.972,0.936,0.932,1,0,0,1,0,0,0,55.68539595603943
2701,1765190999.6982822,3.055251072392614,1.4581846514616152,0.0,0.0,2.985803820084439,1.948,0.976,1.176,0.98,0.9400000000000001,0.936,1,0,0,1,0,0,0,56.634270429611206
2702,1765191000.7948887,3.055251072392614,1.4581846514616152,0.0,0.0,2.985803820084439,1.928,0.964,1.172,0.98,0.9440000000000001,0.936,1,0,0,1,0,0,0,57.548346757888794
2703,1765191001.715086,3.0395402886872325,1.5551142650760794,0.0,0.0,2.968853545394301,1.94,0.968,1.176,0.976,0.9400000000000001,0.924,1,0,0,1,0,0,0,58.63341188430786
2704,1765191002.6360495,3.0395402886872325,1.5551142650760794,0.0,0.0,2.968853545394301,1.952,0.968,1.172,0.98,0.9400000000000001,0.92,1,0,0,1,0,0,0,59.560242652893066
2705,1765191003.8632648,3.0395402886872325,1.5551142650760794,0.0,0.0,2.968853545394301,1.944,0.968,1.172,0.984,0.9440000000000001,0.932,1,0,0,1,0,0,1,0.0
2706,1765191004.796491,3.055333157625155,1.4937215663412045,0.0,0.0,2.987446150352381,1.948,0.96,1.164,0.968,0.9400000000000001,0.936,1,0,0,1,0,0,1,1.2258720397949219
2707,1765191005.6966856,3.055333157625155,1.4937215663412045,0.0,0.0,2.987446150352381,1.94,0.98,1.176,0.988,0.9480000000000001,0.9480000000000001,1,0,0,1,0,0,1,2.163752317428589
2708,1765191006.7563267,3.055333157625155,1.4937215663412045,0.0,0.0,2.987446150352381,1.924,0.964,1.172,0.98,0.9440000000000001,0.928,1,0,0,1,0,0,1,3.0624423027038574
2709,1765191007.4954145,3.0241151947200335,1.5120533611604874,0.0,0.0,2.952101262262536,1.952,0.964,1.164,0.976,0.9440000000000001,0.932,1,0,0,1,0,0,1,4.119226932525635
2710,1765191008.6269531,3.0241151947200335,1.5120533611604874,0.0,0.0,2.952101262262536,1.952,0.98,1.18,0.984,0.9400000000000001,0.936,1,0,0,1,0,0,1,4.861884593963623
2711,1765191009.7235081,3.0241151947200335,1.5120533611604874,0.0,0.0,2.952101262262536,1.944,0.96,1.168,0.968,0.9400000000000001,0.928,1,0,0,1,0,0,1,5.989776372909546
2712,1765191010.5044394,3.0891395963050856,1.474357933979584,0.0,0.0,3.0189190225725167,1.952,0.972,1.172,0.976,0.932,0.92,1,0,0,1,0,0,1,7.093718767166138
2713,1765191011.6402218,3.0891395963050856,1.474357933979584,0.0,0.0,3.0189190225725167,1.96,0.968,1.176,0.976,0.9440000000000001,0.928,1,0,0,1,0,0,1,7.875093221664429
2714,1765191012.6648104,3.0891395963050856,1.474357933979584,0.0,0.0,3.0189190225725167,1.932,0.968,1.172,0.98,0.9480000000000001,0.928,1,0,0,1,0,0,1,9.00322413444519
2715,1765191013.4536824,2.971005300428446,1.5562432653355522,0.0,0.0,2.9710115537845057,1.932,0.968,1.172,0.984,0.9440000000000001,0.9400000000000001,1,0,0,1,0,0,1,10.039310216903687
2716,1765191014.5898097,2.971005300428446,1.5562432653355522,0.0,0.0,2.9710115537845057,1.936,0.964,1.172,0.984,0.9400000000000001,0.936,1,0,0,1,0,0,1,10.81934380531311
2717,1765191015.5485108,2.971005300428446,1.5562432653355522,0.0,0.0,2.9710115537845057,1.924,0.96,1.164,0.972,0.9400000000000001,0.928,1,0,0,1,0,0,1,11.952849626541138
2718,1765191016.38965,3.1112902998316945,1.5194711302985942,0.0,0.0,2.966591159788519,1.944,0.976,1.172,0.984,0.936,0.9400000000000001,1,0,0,1,0,0,1,12.915757417678833
2719,1765191017.5312965,3.1112902998316945,1.5194711302985942,0.0,0.0,2.966591159788519,1.932,0.972,1.176,0.984,0.9520000000000001,0.924,1,0,0,1,0,0,1,13.759952306747437
2720,1765191018.4562163,3.1112902998316945,1.5194711302985942,0.0,0.0,2.966591159788519,1.948,0.964,1.172,0.972,0.9400000000000001,0.9400000000000001,1,0,0,1,0,0,1,14.895289659500122
2721,1765191019.3566556,3.0087802712104357,1.5043810089409033,0.0,0.0,3.0087602912270506,1.952,0.964,1.172,0.976,0.9440000000000001,0.924,1,0,0,1,0,0,1,15.824728012084961
2722,1765191020.4429033,3.0087802712104357,1.5043810089409033,0.0,0.0,3.0087602912270506,1.9080000000000001,0.9560000000000001,1.168,0.984,0.9400000000000001,0.928,1,0,0,1,0,0,1,16.7209153175354
2723,1765191021.1963391,3.0087802712104357,1.5043810089409033,0.0,0.0,3.0087602912270506,1.928,0.96,1.156,0.976,0.936,0.932,1,0,0,1,0,0,1,17.807097673416138
2724,1765191022.3323276,3.041798976057019,1.4448668363235049,0.0,0.0,2.965782134755825,1.936,0.976,1.18,0.984,0.9440000000000001,0.936,1,0,0,1,0,0,1,18.56340456008911
2725,1765191023.372853,3.041798976057019,1.4448668363235049,0.0,0.0,2.965782134755825,1.932,0.964,1.168,0.968,0.9440000000000001,0.932,1,0,0,1,0,0,1,19.6951961517334
2726,1765191024.1341047,2.966910504600092,1.5312511214761826,0.0,0.0,2.96677955191482,1.944,0.976,1.168,0.976,0.9400000000000001,0.928,1,0,0,1,0,0,1,20.740678310394287
2727,1765191025.219555,2.966910504600092,1.5312511214761826,0.0,0.0,2.96677955191482,1.928,0.976,1.172,0.984,0.9440000000000001,0.928,1,0,0,1,0,0,1,21.501919507980347
2728,1765191026.2084277,2.966910504600092,1.5312511214761826,0.0,0.0,2.96677955191482,1.944,0.964,1.164,0.968,0.932,0.92,1,0,0,1,0,0,1,22.582573652267456
2729,1765191027.0929866,3.085919615591949,1.4695195113381225,0.0,0.0,2.939049402330092,1.972,0.98,1.184,0.988,0.9440000000000001,0.932,1,0,0,1,0,0,1,23.57394814491272
2730,1765191028.171982,3.085919615591949,1.4695195113381225,0.0,0.0,2.939049402330092,1.936,0.968,1.176,0.984,0.9560000000000001,0.924,1,0,0,1,0,0,1,24.461616039276123
2731,1765191029.0879734,3.085919615591949,1.4695195113381225,0.0,0.0,2.939049402330092,1.924,0.968,1.164,0.976,0.9440000000000001,0.928,1,0,0,1,0,0,1,25.53503155708313
2732,1765191029.9922493,3.0386659867370676,1.5193322385909203,0.0,0.0,2.9663153229632253,1.936,0.972,1.164,0.972,0.936,0.928,1,0,0,1,0,0,1,26.45837426185608
2733,1765191031.0768552,3.0386659867370676,1.5193322385909203,0.0,0.0,2.9663153229632253,1.944,0.964,1.168,0.972,0.9480000000000001,0.932,1,0,0,1,0,0,1,27.355698585510254
2734,1765191031.8709242,3.0386659867370676,1.5193322385909203,0.0,0.0,2.9663153229632253,1.944,0.968,1.176,0.984,0.9440000000000001,0.932,1,0,0,1,0,0,1,28.44131064414978
2735,1765191032.8806524,2.9921012824640503,1.496059606113845,0.0,0.0,2.9921238227730718,1.948,0.968,1.176,0.992,0.9440000000000001,0.936,1,0,0,1,0,0,1,29.239038705825806
2736,1765191033.9117284,2.9921012824640503,1.496059606113845,0.0,0.0,2.9921238227730718,1.924,0.96,1.164,0.968,0.9400000000000001,0.924,1,0,0,1,0,0,1,30.244153261184692
2737,1765191034.686234,3.065704766867785,1.5328446751622258,0.0,0.0,2.9634910410461686,1.952,0.96,1.176,0.972,0.9440000000000001,0.924,1,0,0,1,0,0,1,31.27834153175354
2738,1765191035.781193,3.065704766867785,1.5328446751622258,0.0,0.0,2.9634910410461686,1.952,0.972,1.172,0.984,0.9440000000000001,0.932,1,0,0,1,0,0,1,32.0524206161499
2739,1765191036.7341514,3.065704766867785,1.5328446751622258,0.0,0.0,2.9634910410461686,1.948,0.968,1.164,0.976,0.9400000000000001,0.932,1,0,0,1,0,0,1,33.14520049095154
2740,1765191037.6198144,3.026443632561119,1.4763143412395536,0.0,0.0,2.9526286824791073,1.928,0.968,1.172,0.98,0.9400000000000001,0.932,1,0,0,1,0,0,1,34.10073900222778
2741,1765191038.7434218,3.026443632561119,1.4763143412395536,0.0,0.0,2.9526286824791073,1.948,0.976,1.172,0.98,0.9400000000000001,0.928,1,0,0,1,0,0,1,34.991769552230835
2742,1765191039.6702118,3.0061195378971277,1.5548973477346084,0.0,0.0,3.006144500937194,1.956,0.972,1.168,0.972,0.9400000000000001,0.928,1,0,0,1,0,0,1,36.10616135597229
2743,1765191040.5507436,3.0061195378971277,1.5548973477346084,0.0,0.0,3.006144500937194,1.956,0.976,1.18,0.984,0.9400000000000001,0.928,1,0,0,1,0,0,1,37.03641676902771
2744,1765191041.6763458,3.0061195378971277,1.5548973477346084,0.0,0.0,3.006144500937194,1.952,0.96,1.176,0.972,0.9480000000000001,0.932,1,0,0,1,0,0,1,37.9185745716095
2745,1765191042.547107,3.054856422161175,1.4919074738466103,0.0,0.0,2.9838156754682883,1.948,0.972,1.164,0.972,0.9400000000000001,0.932,1,0,0,1,0,0,1,39.040027141571045
2746,1765191043.5584502,3.054856422161175,1.4919074738466103,0.0,0.0,2.9838156754682883,1.944,0.964,1.172,0.972,0.9400000000000001,0.932,1,0,0,1,0,0,1,39.915111780166626
2747,1765191044.6636949,3.054856422161175,1.4919074738466103,0.0,0.0,2.9838156754682883,1.94,0.964,1.16,0.976,0.9400000000000001,0.932,1,0,0,1,0,0,1,40.92243051528931
2748,1765191045.5130079,2.998848501163963,1.5342948269006964,0.0,0.0,2.9291071370137765,1.948,0.968,1.172,0.976,0.9440000000000001,0.916,1,0,0,1,0,0,1,42.02635836601257
2749,1765191046.4532185,2.998848501163963,1.5342948269006964,0.0,0.0,2.9291071370137765,1.936,0.964,1.168,0.98,0.9440000000000001,0.936,1,0,0,1,0,0,1,42.87679100036621
2750,1765191047.4647422,2.998848501163963,1.5342948269006964,0.0,0.0,2.9291071370137765,1.952,0.9560000000000001,1.168,0.972,0.936,0.924,1,0,0,1,0,0,1,43.81640911102295
2751,1765191048.2486691,3.0493850446471638,1.487502747460314,0.0,0.0,3.0493793345450384,1.952,0.968,1.176,0.984,0.9440000000000001,0.932,1,0,0,1,0,0,1,44.83211898803711
2752,1765191049.4298353,3.0493850446471638,1.487502747460314,0.0,0.0,3.0493793345450384,1.944,0.964,1.176,0.98,0.9440000000000001,0.932,1,0,0,1,0,0,1,45.62329888343811
2753,1765191050.2365696,3.0493850446471638,1.487502747460314,0.0,0.0,3.0493793345450384,1.936,0.968,1.176,0.984,0.9440000000000001,0.9480000000000001,1,0,0,1,0,0,1,46.79846930503845
2754,1765191051.2400255,3.0063995399753636,1.503194339579689,0.0,0.0,2.9312226590645833,1.944,0.96,1.168,0.984,0.9400000000000001,0.936,1,0,0,1,0,0,1,47.603595495224
2755,1765191052.4064996,3.0063995399753636,1.503194339579689,0.0,0.0,2.9312226590645833,1.936,0.96,1.16,0.976,0.9440000000000001,0.932,1,0,0,1,0,0,1,48.60299324989319
2756,1765191053.3879864,3.0726583410547144,1.4403135037852295,0.0,0.0,2.976657066525073,1.94,0.968,1.18,0.98,0.9480000000000001,0.932,1,0,0,1,0,0,1,49.76802349090576
2757,1765191054.2634375,3.0726583410547144,1.4403135037852295,0.0,0.0,2.976657066525073,1.952,0.968,1.172,0.98,0.936,0.928,1,0,0,1,0,0,1,50.75328707695007
2758,1765191055.3654046,3.0726583410547144,1.4403135037852295,0.0,0.0,2.976657066525073,1.948,0.968,1.172,0.988,0.9400000000000001,0.936,1,0,0,1,0,0,1,51.631701707839966
2759,1765191056.2987123,3.0272176119618392,1.54881225512822,0.0,0.0,2.956824825489685,1.948,0.968,1.172,0.972,0.9440000000000001,0.9400000000000001,1,0,0,1,0,0,1,52.72834300994873
2760,1765191057.175047,3.0272176119618392,1.54881225512822,0.0,0.0,2.956824825489685,1.936,0.972,1.172,0.984,0.9400000000000001,0.9400000000000001,1,0,0,1,0,0,1,53.66633343696594
2761,1765191058.3631358,3.0272176119618392,1.54881225512822,0.0,0.0,2.956824825489685,1.944,0.96,1.168,0.976,0.9400000000000001,0.936,1,0,0,1,0,0,1,54.543020248413086
2762,1765191059.2620738,2.9885845544245333,1.4595372308825914,0.0,0.0,2.9885757592508857,1.936,0.96,1.168,0.976,0.9440000000000001,0.9400000000000001,1,0,0,1,0,0,1,55.72584652900696
2763,1765191060.1291912,2.9885845544245333,1.4595372308825914,0.0,0.0,2.9885757592508857,1.948,0.968,1.18,0.988,0.936,0.932,1,0,0,1,0,0,1,56.63076853752136
2764,1765191061.2261555,2.9885845544245333,1.4595372308825914,0.0,0.0,2.9885757592508857,1.956,0.96,1.172,0.98,0.932,0.932,1,0,0,1,0,0,1,57.50187826156616
2765,1765191062.0549934,3.0559973686894866,1.5280022469445709,0.0,0.0,2.983241488477599,1.928,0.968,1.168,0.976,0.9400000000000001,0.928,1,0,0,1,0,0,1,58.58960556983948
2766,1765191063.0132623,3.0559973686894866,1.5280022469445709,0.0,0.0,2.983241488477599,1.94,0.968,1.176,0.98,0.936,0.928,1,0,0,1,0,0,1,59.423667669296265
2767,1765191064.0180976,3.0559973686894866,1.5280022469445709,0.0,0.0,2.983241488477599,1.944,0.972,1.168,0.968,0.932,0.928,1,0,0,1,0,1,0,0.0
2768,1765191064.8134382,3.0591556267960747,1.4922710374614998,0.0,0.0,2.984540545851545,1.8960000000000001,0.964,1.164,0.984,0.936,0.9400000000000001,1,0,0,1,0,1,0,1.0107758045196533
2769,1765191065.909335,3.0591556267960747,1.4922710374614998,0.0,0.0,2.984540545851545,1.924,0.964,1.168,0.98,0.9400000000000001,0.932,1,0,0,1,0,1,0,1.810039758682251
2770,1765191066.8889084,3.0591556267960747,1.4922710374614998,0.0,0.0,2.984540545851545,1.924,0.964,1.168,0.984,0.9440000000000001,0.936,1,0,0,1,0,1,0,2.8978803157806396
2771,1765191067.7395961,2.975121912439177,1.5238405264244006,0.0,0.0,2.9750586657578655,1.94,0.972,1.172,0.988,0.936,0.936,1,0,0,1,0,1,0,3.879028081893921
2772,1765191068.9112716,2.975121912439177,1.5238405264244006,0.0,0.0,2.9750586657578655,1.94,0.964,1.176,0.984,0.936,0.936,1,0,0,1,0,1,0,4.73068642616272
2773,1765191069.9081044,2.9883912610644474,1.442666369172076,0.0,0.0,2.98846386096425,1.96,0.968,1.176,0.988,0.9440000000000001,0.932,1,0,0,1,0,1,0,5.8992393016815186
2774,1765191070.7421346,2.9883912610644474,1.442666369172076,0.0,0.0,2.98846386096425,1.96,0.976,1.184,0.984,0.9440000000000001,0.932,1,0,0,1,0,1,0,6.898898363113403
2775,1765191071.8129807,2.9883912610644474,1.442666369172076,0.0,0.0,2.98846386096425,1.932,0.972,1.176,0.984,0.9400000000000001,0.932,1,0,0,1,0,1,0,7.733461856842041
2776,1765191072.788988,3.0873043972495524,1.5077586374062524,0.0,0.0,2.943720453833284,1.932,0.964,1.168,0.992,0.9480000000000001,0.932,1,0,0,1,0,1,0,8.801971912384033
2777,1765191073.692222,3.0873043972495524,1.5077586374062524,0.0,0.0,2.943720453833284,1.956,0.968,1.168,0.976,0.9400000000000001,0.928,1,0,0,1,0,1,0,9.78084397315979
2778,1765191074.7966485,3.0873043972495524,1.5077586374062524,0.0,0.0,2.943720453833284,1.944,0.968,1.168,0.984,0.9440000000000001,0.936,1,0,0,1,0,1,0,10.680763483047485
2779,1765191075.6129296,3.0025540453186155,1.4663653611969771,0.0,0.0,2.9327314254626784,1.94,0.968,1.176,0.988,0.9400000000000001,0.928,1,0,0,1,0,1,0,11.785711765289307
2780,1765191076.5865746,3.0025540453186155,1.4663653611969771,0.0,0.0,2.9327314254626784,1.948,0.976,1.176,0.984,0.9440000000000001,0.928,1,0,0,1,0,1,0,12.603924036026001
2781,1765191077.6207948,3.0025540453186155,1.4663653611969771,0.0,0.0,2.9327314254626784,1.948,0.968,1.176,0.972,0.9440000000000001,0.928,1,0,0,1,0,1,0,13.573289632797241
2782,1765191078.4643075,2.9503977711747305,1.5489542536293064,0.0,0.0,2.9503848207527046,1.944,0.976,1.18,0.988,0.9480000000000001,0.928,1,0,0,1,0,1,0,14.62327766418457
2783,1765191079.5752652,2.9503977711747305,1.5489542536293064,0.0,0.0,2.9503848207527046,1.948,0.968,1.184,0.984,0.9400000000000001,0.932,1,0,0,1,0,1,0,15.459608316421509
2784,1765191080.5706592,2.9503977711747305,1.5489542536293064,0.0,0.0,2.9503848207527046,1.944,0.968,1.168,0.972,0.9400000000000001,0.932,1,0,0,1,0,1,0,16.56199550628662
2785,1765191081.3734083,3.0370414676269073,1.4832084560780647,0.0,0.0,2.966420508723542,1.94,0.964,1.172,0.976,0.9400000000000001,0.932,1,0,0,1,0,1,0,17.560920000076294
2786,1765191082.4959676,3.0370414676269073,1.4832084560780647,0.0,0.0,2.966420508723542,1.92,0.964,1.168,0.98,0.936,0.9400000000000001,1,0,0,1,0,1,0,18.363385438919067
2787,1765191083.3124776,3.0370414676269073,1.4832084560780647,0.0,0.0,2.966420508723542,1.948,0.964,1.172,0.976,0.9440000000000001,0.928,1,0,0,1,0,1,0,19.485700845718384
2788,1765191084.3373487,3.0391517262681265,1.4435923001586008,0.0,0.0,2.9631564435813558,1.948,0.976,1.176,0.984,0.9440000000000001,0.924,1,0,0,1,0,1,0,20.306212902069092
2789,1765191085.4083633,3.0391517262681265,1.4435923001586008,0.0,0.0,2.9631564435813558,1.944,0.972,1.176,0.98,0.9400000000000001,0.916,1,0,0,1,0,1,0,21.32641100883484
2790,1765191086.1886606,2.982216640273758,1.491107471976037,0.0,0.0,2.982214943952074,1.948,0.968,1.164,0.968,0.9440000000000001,0.924,1,0,0,1,0,1,0,22.39797306060791
2791,1765191087.2416627,2.982216640273758,1.491107471976037,0.0,0.0,2.982214943952074,1.948,0.968,1.176,0.984,0.9440000000000001,0.928,1,0,0,1,0,1,0,23.180941104888916
2792,1765191088.2629988,2.982216640273758,1.491107471976037,0.0,0.0,2.982214943952074,1.952,0.964,1.168,0.976,0.932,0.928,1,0,0,1,0,1,0,24.228997468948364
2793,1765191089.0437768,2.9912296741094626,1.5320938873060106,0.0,0.0,2.9182796751111693,1.932,0.976,1.172,0.984,0.9480000000000001,0.928,1,0,0,1,0,1,0,25.257826805114746
2794,1765191090.1773603,2.9912296741094626,1.5320938873060106,0.0,0.0,2.9182796751111693,1.948,0.972,1.172,0.984,0.9400000000000001,0.932,1,0,0,1,0,1,0,26.03801202774048
2795,1765191091.240018,2.9912296741094626,1.5320938873060106,0.0,0.0,2.9182796751111693,1.932,0.96,1.16,0.972,0.9400000000000001,0.936,1,0,0,1,0,1,0,27.168290615081787
2796,1765191092.0100214,3.07962121495501,1.4698210999228087,0.0,0.0,3.0096329575895155,1.936,0.98,1.176,0.984,0.936,0.928,1,0,0,1,0,1,0,28.23409914970398
2797,1765191093.0707066,3.07962121495501,1.4698210999228087,0.0,0.0,3.0096329575895155,1.94,0.972,1.176,0.972,0.9440000000000001,0.928,1,0,0,1,0,1,0,29.003963232040405
2798,1765191093.973963,3.07962121495501,1.4698210999228087,0.0,0.0,3.0096329575895155,1.932,0.96,1.168,0.98,0.9440000000000001,0.932,1,0,0,1,0,1,0,30.058217525482178
2799,1765191094.8830383,2.9721889301689033,1.5241975902997997,0.0,0.0,2.8959736535574327,1.928,0.972,1.172,0.98,0.9440000000000001,0.932,1,0,0,1,0,1,0,30.964977264404297
2800,1765191095.9465468,2.9721889301689033,1.5241975902997997,0.0,0.0,2.8959736535574327,1.928,0.96,1.16,0.976,0.9400000000000001,0.928,1,0,0,1,0,1,0,31.87543821334839
2801,1765191096.703007,2.9721889301689033,1.5241975902997997,0.0,0.0,2.8959736535574327,1.932,0.964,1.168,0.976,0.9400000000000001,0.932,1,0,0,1,0,1,0,32.93429660797119
2802,1765191097.7793517,3.053988624898936,1.4506501738717212,0.0,0.0,2.9776521781146754,1.944,0.968,1.176,0.98,0.936,0.932,1,0,0,1,0,1,0,33.69722628593445
2803,1765191098.8092856,3.053988624898936,1.4506501738717212,0.0,0.0,2.9776521781146754,1.948,0.964,1.168,0.976,0.9400000000000001,0.932,1,0,0,1,0,1,0,34.76718187332153
2804,1765191099.5893013,2.9670328675311457,1.5824089324395825,0.0,0.0,2.967013725992416,1.94,0.968,1.176,0.98,0.9400000000000001,0.928,1,0,0,1,0,1,0,35.80242586135864
2805,1765191100.7536461,2.9670328675311457,1.5824089324395825,0.0,0.0,2.967013725992416,1.956,0.98,1.18,1.0,0.9440000000000001,0.924,1,0,0,1,0,1,0,36.582658529281616
2806,1765191101.8399253,2.9670328675311457,1.5824089324395825,0.0,0.0,2.967013725992416,1.94,0.964,1.164,0.976,0.9480000000000001,0.932,1,0,0,1,0,1,0,37.74191856384277
2807,1765191102.5982661,3.0243342476342105,1.5121703354279967,0.0,0.0,2.9556070505549914,1.948,0.968,1.172,0.976,0.9440000000000001,0.932,1,0,0,1,0,1,0,38.82980942726135
2808,1765191103.693843,3.0243342476342105,1.5121703354279967,0.0,0.0,2.9556070505549914,1.948,0.968,1.172,0.976,0.924,0.92,1,0,0,1,0,1,0,39.59366035461426
2809,1765191104.6508732,3.0243342476342105,1.5121703354279967,0.0,0.0,2.9556070505549914,1.932,0.9560000000000001,1.164,0.972,0.9440000000000001,0.928,1,0,0,1,0,1,0,40.6809446811676
